,time,magnitude
2714,243.15580500000002,212.52773025
2715,243.187239,212.59033325000001
2716,243.390453,212.7465845
2717,243.452569,212.79331025
2718,243.515057,212.867594
2719,243.76499600000002,213.00415550000002
2720,243.827888,213.06304225000002
2721,244.015386,213.17244399999998
2722,244.093299,213.21920275000002
2723,244.23366800000002,213.35176375000003
2724,244.37460700000003,213.43785875000003
2725,244.40582700000002,213.5082135
2726,244.46832500000002,213.5472525
2727,244.60884700000003,213.64480100000003
2728,244.78041900000002,213.78525575000003
2729,245.15565800000002,214.00811975
2730,245.15565800000002,214.08235150000002
2731,245.29622,214.187656
2732,245.389663,214.25390700000003
2733,245.56180700000002,214.36339825
2734,245.62422500000002,214.4502625
2735,245.70232600000003,214.50489275
2736,245.74895500000002,214.55604800000003
2737,245.91316700000002,214.66143350000002
2738,245.92753700000003,214.66861850000004
2739,246.099859,214.80562675000002
2740,246.130738,214.82881300000003
2741,246.16196300000001,214.85617525
2742,246.23083200000002,214.91022700000002
2743,246.246791,214.93374575
2744,246.43434000000002,215.07446625
2745,246.44997,215.10181325000002
2746,246.48396100000002,215.16557375000002
2747,246.59182600000003,215.23518925000002
2748,246.73634,215.39332375
2749,246.829993,215.4574655
2750,246.87708400000002,215.55291725
2751,246.97098200000002,215.61159250000003
2752,247.115498,215.73065225
2753,247.19386200000002,215.80930375000003
2754,247.272095,215.90706825
2755,247.365822,215.993988
2756,247.42836200000002,216.05264350000002
2757,247.47482900000003,216.09540450000003
2758,247.53731200000001,216.18124775
2759,248.00939200000002,216.457478
2760,248.22825500000002,216.613768
2761,248.305943,216.72284125000002
2762,248.41593,216.79348375
2763,248.669532,216.97095975000002
2764,248.73168,217.045091
2765,248.90384600000002,217.15736350000003
2766,248.981908,217.2101065
2767,249.106928,217.31558425000003
2768,249.169506,217.36641100000003
2769,249.231837,217.42871675000004
2770,249.30995900000002,217.51082825000003
2771,249.341046,217.54573675
2772,249.37215300000003,217.56919450000004
2773,249.54395000000002,217.72149925000002
2774,249.62589200000002,217.80167325000002
2775,249.656786,217.84917825000002
2776,249.67271100000002,217.88440275000002
2777,249.81339300000002,217.9782465
2778,249.92235000000002,218.06786900000003
2779,249.953901,218.12652425
2780,249.96925700000003,218.17720575
2781,250.11014500000002,218.29843650000004
2782,250.219589,218.38049925
2783,250.281947,218.47416375
2784,250.37536500000002,218.54895425
2785,250.469132,218.650732
2786,250.54753100000002,218.74063850000002
2787,250.54753100000002,218.75233925000003
2788,250.67254000000003,218.82265325000003
2789,250.68807900000002,218.91252500000002
2790,250.78155800000002,218.98265625000002
2791,250.87564400000002,219.09213125000002
2792,251.03182700000002,219.18982150000002
2793,251.06295100000003,219.24053250000003
2794,251.17235000000002,219.3421055
2795,251.37517200000002,219.49811325000002
2796,251.469173,219.57238175
2797,251.51606800000002,219.64278225
2798,251.687902,219.7717135
2799,251.687902,219.822497
2800,251.78167100000002,219.9045245
2801,251.81252700000002,219.94729325000003
2802,251.906629,220.0099585
2803,251.97404200000003,220.13732950000002
2804,252.11857700000002,220.24864775000003
2805,252.27918300000002,220.36402100000004
2806,252.37285000000003,220.43967700000002
2807,252.43505100000002,220.50721025
2808,252.51340800000003,220.5819495
2809,252.622477,220.683632
2810,252.716483,220.74616575000002
2811,252.73185600000002,220.83978150000002
2812,252.794765,220.89077725
2813,252.84120600000003,220.9413045
2814,252.93508500000002,221.01956125
2815,253.02894300000003,221.12108925
2816,253.122668,221.23835375
2817,253.122668,221.25786900000003
2818,253.23181000000002,221.3397625
2819,253.41919800000002,221.48417500000002
2820,253.57541300000003,221.57786325
2821,253.62227800000002,221.64427925
2822,253.653489,221.74589175
2823,253.716337,221.85872225
2824,253.80969900000002,221.93124300000002
2825,253.85659900000002,222.01328800000002
2826,253.966203,222.09143925
2827,253.98157,222.11946125000003
2828,254.175045,222.24368925000002
2829,254.28581400000002,222.42789675
2830,254.36423800000003,222.48272200000002
2831,254.42666100000002,222.55394175000004
2832,254.52358800000002,222.625834
2833,254.58609900000002,222.68061675
2834,254.67983900000002,222.75863575
2835,254.67983900000002,222.77034725000001
2836,254.773557,222.84081025
2837,254.83631400000002,222.94242675
2838,254.88290600000002,222.98140025000004
2839,254.945389,223.06759850000003
2840,255.13307100000003,223.17698500000003
2841,255.26189100000002,223.31177325000002
2842,255.370991,223.3821765
2843,255.465101,223.491736
2844,255.559165,223.592158
2845,255.668193,223.69761925
2846,255.715471,223.75640825
2847,255.966371,223.921263
2848,255.982987,223.97369375
2849,256.12395300000003,224.07141950000002
2850,256.27549600000003,224.18233250000003
2851,256.321505,224.2796525
2852,256.46236300000004,224.36173175000002
2853,256.477934,224.41653225
2854,256.591242,224.50832675
2855,256.62075500000003,224.55823725000002
2856,256.6367,224.66773500000002
2857,256.855073,224.83551875
2858,256.949493,224.90217225
2859,256.99667600000004,224.96871625000003
2860,257.07477900000004,225.01941975000003
2861,257.121373,225.105323
2862,257.324432,225.2146935
2863,257.574389,225.4060605
2864,257.574389,225.44112875000002
2865,257.63712300000003,225.51944050000003
2866,257.715232,225.56232475000002
2867,257.87151900000003,225.66779675000004
2868,257.949301,225.74957225
2869,258.027662,225.8123295
2870,258.136757,225.87469000000002
2871,258.27748,226.03085400000003
2872,258.30881800000003,226.06225
2873,258.371075,226.14806025000001
2874,258.480764,226.2574925
2875,258.574156,226.335494
2876,258.73063,226.43321650000001
2877,258.824097,226.52679775000001
2878,258.855339,226.565863
2879,258.94937000000004,226.68716200000003
2880,258.94937000000004,226.69497150000004
2881,259.04276100000004,226.78063625000004
2882,259.074317,226.80423175
2883,259.136659,226.85884175
2884,259.246085,226.944848
2885,259.418067,227.07366050000002
2886,259.57392500000003,227.19471600000003
2887,259.714476,227.2882695
2888,259.80853,227.386122
2889,259.82412500000004,227.43289975000002
2890,260.01164700000004,227.53063100000003
2891,260.120668,227.6632695
2892,260.261259,227.76088375
2893,260.308396,227.8157195
2894,260.464597,227.92106725000002
2895,260.573693,228.00694225
2896,260.698915,228.10078600000003
2897,260.73017100000004,228.14831025000004
2898,260.870835,228.2655355
2899,261.01108400000004,228.35904900000003
2900,261.042328,228.38235675
2901,261.21447,228.53489725
2902,261.32387500000004,228.62090350000003
2903,261.401625,228.67923325
2904,261.511225,228.77318125000002
2905,261.71659,228.93445975
2906,261.950984,229.1023085
2907,261.966679,229.1453265
2908,262.028793,229.2310425
2909,262.20103800000004,229.34450525000003
2910,262.26338100000004,229.41863450000002
2911,262.278695,229.44591425000002
2912,262.32583900000003,229.55540525000004
2913,262.435225,229.64898375
2914,262.466313,229.71528725000002
2915,262.575529,229.80512375
2916,262.76329100000004,229.91079125000002
2917,262.810156,229.95757825
2918,262.872613,230.031834
2919,262.96639400000004,230.08254650000003
2920,263.106922,230.1918885
2921,263.169417,230.23874675000002
2922,263.231897,230.2992465
2923,263.37230700000003,230.39294925000002
2924,263.46621700000003,230.51471500000002
2925,263.528705,230.56545825
2926,263.653741,230.66708625
2927,263.669028,230.70207900000003
2928,263.76309100000003,230.77637825000002
2929,263.887723,230.916702
2930,263.93487200000004,230.98340000000002
2931,264.153688,231.11615025
2932,264.262964,231.235084
2933,264.31753000000003,231.3249265
2934,264.395236,231.38327950000001
2935,264.52057,231.49664950000002
2936,264.631777,231.614732
2937,264.710211,231.69387700000001
2938,264.91357300000004,231.85024650000003
2939,265.02292700000004,231.93640775000003
2940,265.085166,231.98352900000003
2941,265.225753,232.077299
2942,265.257243,232.128249
2943,265.335102,232.17495475
2944,265.49165,232.303911
2945,265.50718800000004,232.35080350000004
2946,265.569786,232.43687375000002
2947,265.694361,232.530368
2948,265.725881,232.56959625000002
2949,265.881847,232.67878725
2950,265.94462000000004,232.76496825000004
2951,265.97584,232.792214
2952,266.054016,232.8898675
2953,266.072761,232.950153
2954,266.27607900000004,233.07907675
2955,266.291535,233.11808025000002
2956,266.32275000000004,233.16107600000004
2957,266.528861,233.31092925000002
2958,266.560058,233.35393525
2959,266.66957,233.44775500000003
2960,266.778656,233.51401625
2961,266.87217400000003,233.59635225000002
2962,267.012803,233.7017535
2963,267.169014,233.81908375
2964,267.34089,233.93616125
2965,267.419245,233.9909045
2966,267.48166000000003,234.02992275000003
2967,267.57549700000004,234.11988500000004
2968,267.66923,234.22541350000003
2969,267.715773,234.311061
2970,267.809823,234.38151075000002
2971,267.871983,234.4552845
2972,267.918807,234.5294745
2973,267.918807,234.6048445
2974,268.07527600000003,234.70655875000003
2975,268.169058,234.80026175
2976,268.27852,234.89788375
2977,268.309655,234.973589
2978,268.420853,235.04864400000002
2979,268.57703300000003,235.19310400000003
2980,268.701999,235.28681575000002
2981,268.733241,235.32195575000003
2982,268.74886300000003,235.35320525000003
2983,268.780105,235.38438250000002
2984,268.92086800000004,235.48606550000002
2985,269.03008800000003,235.5563055
2986,269.06133400000004,235.58753675000003
2987,269.217547,235.69307300000003
2988,269.31511800000004,235.79255675000002
2989,269.37728000000004,235.87059000000005
2990,269.471069,235.96665975000002
2991,269.58036200000004,236.07605350000003
2992,269.65846200000004,236.12674375000003
2993,269.736302,236.2086255
2994,269.818457,236.33178575
2995,269.896843,236.38263949999998
2996,269.92808,236.44126325000002
2997,269.95941200000004,236.47255150000004
2998,270.006241,236.5364515
2999,270.021786,236.61058275000002
3000,270.184037,236.72698425
3001,270.293251,236.85189925
3002,270.43375000000003,236.93377650000002
3003,270.465144,236.98078950000001
3004,270.574142,237.04693550000002
3005,270.620965,237.08991100000003
3006,270.620965,237.14065300000001
3007,270.83991100000003,237.2773745
3008,270.871217,237.3126315
3009,270.917775,237.414072
3010,270.94930500000004,237.44937100000004
3011,270.980258,237.511662
3012,271.13651300000004,237.60149800000002
3013,271.15244,237.62514450000003
3014,271.230235,237.6951915
3015,271.27738,237.7773635
3016,271.449226,237.88676875000002
3017,271.505676,237.9618635
3018,271.583791,238.03994025000003
3019,271.677517,238.12195475000001
3020,271.677517,238.16097475
3021,271.740002,238.21572625000002
3022,271.78659100000004,238.27411000000004
3023,271.864962,238.36797575
3024,272.00529,238.46945375
3025,272.052553,238.5359515
3026,272.130512,238.59444125
3027,272.192995,238.645235
3028,272.349302,238.77812350000002
3029,272.46463600000004,238.87094150000001
3030,272.527098,238.94118175000003
3031,272.683061,239.058286
3032,272.730229,239.12473275000002
3033,272.76144300000004,239.17552
3034,272.96468000000004,239.30055300000004
3035,273.01140100000003,239.35522450000002
3036,273.07358500000004,239.42913350000003
3037,273.167656,239.49571350000002
3038,273.32351500000004,239.63624725000003
3039,273.38602000000003,239.71424125000001
3040,273.57387700000004,239.85126575000004
3041,273.651904,239.90581025
3042,273.729694,239.97593525
3043,273.85494600000004,240.05031300000002
3044,273.901751,240.12440125
3045,273.94843000000003,240.17117225
3046,273.979643,240.2103415
3047,274.120559,240.300195
3048,274.261102,240.4290455
3049,274.27644100000003,240.44452825000002
3050,274.339183,240.499507
3051,274.526718,240.64005550000002
3052,274.604761,240.73374675
3053,274.76112700000004,240.83141625000002
3054,274.870382,240.9563645
3055,274.917188,241.05787075
3056,274.948421,241.1164215
3057,275.15123700000004,241.24127625000003
3058,275.182727,241.28827575
3059,275.260855,241.37810374999998
3060,275.338954,241.47181700000002
3061,275.47924800000004,241.56150475000004
3062,275.63558800000004,241.66700775000004
3063,275.77635000000004,241.78034250000002
3064,275.87014600000003,241.86637925000002
3065,276.01074600000004,241.96011200000004
3066,276.02631,242.02250650000002
3067,276.10451,242.12803875000003
3068,276.385603,242.31150350000001
3069,276.416935,242.36240075
3070,276.479325,242.42472225
3071,276.510526,242.47548050000003
3072,276.666874,242.565359
3073,276.682404,242.62002025
3074,276.77585300000004,242.69023500000003
3075,276.807424,242.73329025
3076,276.932065,242.81511825
3077,277.025798,242.86590125
3078,277.291632,243.06137275
3079,277.40101300000003,243.13545625000003
3080,277.46358100000003,243.22154250000003
3081,277.60409100000004,243.34250000000003
3082,277.76033,243.45188275
3083,277.916496,243.549479
3084,277.994598,243.63923175000002
3085,278.04114400000003,243.71718
3086,278.182119,243.8072495
3087,278.27578,243.97124100000002
3088,278.30674300000004,244.02574775000002
3089,278.322666,244.06896700000001
3090,278.5258,244.23292925
3091,278.619171,244.31079975
3092,278.82262000000003,244.42822425000003
3093,278.93161100000003,244.57246250000003
3094,279.025513,244.63121074999998
