time,sensor_id,port,x,y,z,temperature
2020-10-13 12:18:07.467472,105.0,1.0,7984.0,4001.0,-11759,0.0
2020-10-13 12:18:07.498715,105.0,1.0,8772.0,4456.0,-12878,0.0
2020-10-13 12:18:07.608421,105.0,1.0,8233.0,3168.0,-11966,0.0
2020-10-13 12:18:07.639565,105.0,1.0,9004.0,3953.0,-13074,0.0
2020-10-13 12:18:07.655251,105.0,1.0,9160.0,4812.0,-13342,0.0
2020-10-13 12:18:07.717726,105.0,1.0,9502.0,3978.0,-12754,0.0
2020-10-13 12:18:07.795793,105.0,1.0,9684.0,3743.0,-11211,0.0
2020-10-13 12:18:07.857967,105.0,1.0,9755.0,4115.0,-11748,0.0
2020-10-13 12:18:08.030174,105.0,1.0,9360.0,3809.0,-12219,0.0
2020-10-13 12:18:08.045454,105.0,1.0,8622.0,4175.0,-13453,0.0
2020-10-13 12:18:08.061352,105.0,1.0,8862.0,4360.0,-12279,0.0
2020-10-13 12:18:08.233956,105.0,1.0,8825.0,4873.0,-13343,0.0
2020-10-13 12:18:08.296521,105.0,1.0,8622.0,4691.0,-12186,0.0
2020-10-13 12:18:08.374637,105.0,1.0,8327.0,4085.0,-12730,0.0
2020-10-13 12:18:08.405831,105.0,1.0,7600.0,4384.0,-13434,0.0
2020-10-13 12:18:08.421181,105.0,1.0,8844.0,2857.0,-12064,0.0
2020-10-13 12:18:08.531281,105.0,1.0,7936.0,4124.0,-13365,0.0
2020-10-13 12:18:08.609361,105.0,1.0,7897.0,5102.0,-13278,0.0
2020-10-13 12:18:08.687222,105.0,1.0,8238.0,4683.0,-12952,0.0
2020-10-13 12:18:08.734041,105.0,1.0,8678.0,4454.0,-12690,0.0
2020-10-13 12:18:08.781211,105.0,1.0,7454.0,4720.0,-13474,0.0
2020-10-13 12:18:08.843687,105.0,1.0,8147.0,4631.0,-13394,0.0
2020-10-13 12:18:08.952740,105.0,1.0,8097.0,5056.0,-12795,0.0
2020-10-13 12:18:08.999897,105.0,1.0,7796.0,3927.0,-12231,0.0
2020-10-13 12:18:09.046787,105.0,1.0,7557.0,3479.0,-12599,0.0
2020-10-13 12:18:09.218306,105.0,1.0,8618.0,4041.0,-12856,0.0
2020-10-13 12:18:09.281175,105.0,1.0,8381.0,3007.0,-12217,0.0
2020-10-13 12:18:09.327686,105.0,1.0,7638.0,3615.0,-12240,0.0
2020-10-13 12:18:09.406088,105.0,1.0,8018.0,3698.0,-13422,0.0
2020-10-13 12:18:09.562299,105.0,1.0,7250.0,3899.0,-14169,0.0
2020-10-13 12:18:09.624775,105.0,1.0,7974.0,2977.0,-15260,0.0
2020-10-13 12:18:09.640480,105.0,1.0,8768.0,3497.0,-12055,0.0
2020-10-13 12:18:09.734047,105.0,1.0,9357.0,2997.0,-11874,0.0
2020-10-13 12:18:09.780995,105.0,1.0,10335.0,3461.0,-11239,0.0
2020-10-13 12:18:09.874435,105.0,1.0,9861.0,3262.0,-11804,0.0
2020-10-13 12:18:09.905682,105.0,1.0,10035.0,3805.0,-12880,0.0
2020-10-13 12:18:09.968402,105.0,1.0,9625.0,3516.0,-12401,0.0
2020-10-13 12:18:10.109090,105.0,1.0,9435.0,3775.0,-12420,0.0
2020-10-13 12:18:10.233730,105.0,1.0,10510.0,4818.0,-12395,0.0
2020-10-13 12:18:10.280810,105.0,1.0,7641.0,2522.0,-13286,0.0
2020-10-13 12:18:10.343335,105.0,1.0,10158.0,1901.0,-8497,0.0
2020-10-13 12:18:10.437073,105.0,1.0,8743.0,1425.0,-11238,0.0
2020-10-13 12:18:10.624523,105.0,1.0,8534.0,4138.0,-12557,0.0
2020-10-13 12:18:10.765117,105.0,1.0,6249.0,6343.0,-15871,0.0
2020-10-13 12:18:10.843204,105.0,1.0,6356.0,5551.0,-14783,0.0
2020-10-13 12:18:10.889796,105.0,1.0,9589.0,5810.0,-15494,0.0
2020-10-13 12:18:10.999506,105.0,1.0,10118.0,3773.0,-11824,0.0
2020-10-13 12:18:11.159475,105.0,1.0,9760.0,4119.0,-12102,0.0
2020-10-13 12:18:11.221965,105.0,1.0,9167.0,4855.0,-12391,0.0
2020-10-13 12:18:11.252890,105.0,1.0,8826.0,3791.0,-10689,0.0
2020-10-13 12:18:11.378098,105.0,1.0,11410.0,5543.0,-12177,0.0
2020-10-13 12:18:11.440382,105.0,1.0,13522.0,5090.0,-10809,0.0
2020-10-13 12:18:11.487517,105.0,1.0,10547.0,3553.0,-10247,0.0
2020-10-13 12:18:11.550007,105.0,1.0,12084.0,4409.0,-11179,0.0
2020-10-13 12:18:11.706228,105.0,1.0,8241.0,2917.0,-12245,0.0
2020-10-13 12:18:11.768821,105.0,1.0,7798.0,2933.0,-13340,0.0
2020-10-13 12:18:11.987131,105.0,1.0,9072.0,3949.0,-14450,0.0
2020-10-13 12:18:12.049936,105.0,1.0,7100.0,-1333.0,-10040,0.0
2020-10-13 12:18:12.112359,105.0,1.0,10641.0,2252.0,-11109,0.0
2020-10-13 12:18:12.143606,105.0,1.0,10612.0,2479.0,-11493,0.0
2020-10-13 12:18:12.330800,105.0,1.0,11088.0,2415.0,-12288,0.0
2020-10-13 12:18:12.549821,105.0,1.0,8531.0,3079.0,-12958,0.0
2020-10-13 12:18:12.612274,105.0,1.0,7863.0,4789.0,-18176,0.0
2020-10-13 12:18:12.690348,105.0,1.0,8651.0,1685.0,-12144,0.0
2020-10-13 12:18:12.752957,105.0,1.0,4179.0,5905.0,-6202,0.0
2020-10-13 12:18:12.846265,105.0,1.0,7069.0,5455.0,-14982,0.0
2020-10-13 12:18:12.909100,105.0,1.0,5835.0,4031.0,-13787,0.0
2020-10-13 12:18:12.940070,105.0,1.0,9361.0,5647.0,-13731,0.0
2020-10-13 12:18:13.033767,105.0,1.0,6342.0,7145.0,-12839,0.0
2020-10-13 12:18:13.096256,105.0,1.0,7017.0,5447.0,-15538,0.0
2020-10-13 12:18:13.236856,105.0,1.0,8686.0,5697.0,-12588,0.0
2020-10-13 12:18:13.346146,105.0,1.0,7439.0,3437.0,-13598,0.0
2020-10-13 12:18:13.580506,105.0,1.0,9163.0,5205.0,-13547,0.0
2020-10-13 12:18:13.674369,105.0,1.0,8013.0,2745.0,-10995,0.0
2020-10-13 12:18:13.752341,105.0,1.0,9035.0,3074.0,-13071,0.0
2020-10-13 12:18:13.954158,105.0,1.0,6338.0,4151.0,-14498,0.0
2020-10-13 12:18:14.032326,105.0,1.0,6742.0,4340.0,-14557,0.0
2020-10-13 12:18:14.172876,105.0,1.0,7071.0,3794.0,-13216,0.0
2020-10-13 12:18:14.250960,105.0,1.0,7085.0,3791.0,-13401,0.0
2020-10-13 12:18:14.281904,105.0,1.0,7033.0,4131.0,-13131,0.0
2020-10-13 12:18:14.297820,105.0,1.0,7167.0,4875.0,-13897,0.0
2020-10-13 12:18:14.438411,105.0,1.0,8872.0,5159.0,-11570,0.0
2020-10-13 12:18:14.547789,105.0,1.0,7641.0,966.0,-13229,0.0
2020-10-13 12:18:14.594359,105.0,1.0,7932.0,2549.0,-13380,0.0
2020-10-13 12:18:14.750950,105.0,1.0,9035.0,6054.0,-14020,0.0
2020-10-13 12:18:14.860247,105.0,1.0,8116.0,4881.0,-13052,0.0
2020-10-13 12:18:14.922660,105.0,1.0,7901.0,4565.0,-12729,0.0
2020-10-13 12:18:15.047653,105.0,1.0,8174.0,4440.0,-13392,0.0
2020-10-13 12:18:15.094437,105.0,1.0,7610.0,3368.0,-13951,0.0
2020-10-13 12:18:15.282035,105.0,1.0,8680.0,4405.0,-12682,0.0
2020-10-13 12:18:15.438228,105.0,1.0,8697.0,4092.0,-13206,0.0
2020-10-13 12:18:15.578546,105.0,1.0,9059.0,4055.0,-11965,0.0
2020-10-13 12:18:15.721680,105.0,1.0,9250.0,2774.0,-13291,0.0
2020-10-13 12:18:15.783845,105.0,1.0,9486.0,3149.0,-11910,0.0
2020-10-13 12:18:15.846324,105.0,1.0,9212.0,3903.0,-12199,0.0
2020-10-13 12:18:16.018434,105.0,1.0,9357.0,3782.0,-11092,0.0
2020-10-13 12:18:16.096485,105.0,1.0,8587.0,4567.0,-8838,0.0
2020-10-13 12:18:16.143130,105.0,1.0,8451.0,1790.0,-13374,0.0
2020-10-13 12:18:16.205894,105.0,1.0,8579.0,2727.0,-13374,0.0
2020-10-13 12:18:16.346211,105.0,1.0,9304.0,3781.0,-12708,0.0
2020-10-13 12:18:16.533622,105.0,1.0,8143.0,5187.0,-12199,0.0
2020-10-13 12:18:16.736702,105.0,1.0,8879.0,2601.0,-11309,0.0
2020-10-13 12:18:16.799471,105.0,1.0,10713.0,4270.0,-10835,0.0
2020-10-13 12:18:16.877664,105.0,1.0,9711.0,4954.0,-12432,0.0
2020-10-13 12:18:16.893211,105.0,1.0,9668.0,2912.0,-6960,0.0
2020-10-13 12:18:17.002554,105.0,1.0,10174.0,1671.0,-8056,0.0
2020-10-13 12:18:17.065051,105.0,1.0,9851.0,137.0,-7402,0.0
2020-10-13 12:18:17.236585,105.0,1.0,10364.0,3652.0,-13337,0.0
2020-10-13 12:18:17.393092,105.0,1.0,10848.0,6261.0,-15536,0.0
2020-10-13 12:18:17.611533,105.0,1.0,6794.0,1754.0,-12253,0.0
2020-10-13 12:18:17.658641,105.0,1.0,6496.0,2931.0,-12112,0.0
2020-10-13 12:18:17.689639,105.0,1.0,7622.0,4684.0,-13323,0.0
2020-10-13 12:18:17.736821,105.0,1.0,7182.0,7557.0,-16245,0.0
2020-10-13 12:18:17.908633,105.0,1.0,9176.0,5959.0,-12927,0.0
2020-10-13 12:18:17.955201,105.0,1.0,6367.0,1397.0,-11861,0.0
2020-10-13 12:18:18.142665,105.0,1.0,5851.0,1811.0,-12957,0.0
2020-10-13 12:18:18.142665,105.0,1.0,7427.0,7197.0,-16452,0.0
2020-10-13 12:18:18.252169,105.0,1.0,5330.0,4200.0,-12626,0.0
2020-10-13 12:18:18.283214,105.0,1.0,6081.0,3872.0,-15900,0.0
2020-10-13 12:18:18.408554,105.0,1.0,8513.0,6310.0,-12668,0.0
2020-10-13 12:18:18.439464,105.0,1.0,9384.0,5092.0,-14105,0.0
2020-10-13 12:18:18.533474,105.0,1.0,9601.0,2492.0,-8825,0.0
2020-10-13 12:18:18.595679,105.0,1.0,7124.0,1636.0,-11941,0.0
2020-10-13 12:18:18.767516,105.0,1.0,5836.0,4630.0,-16327,0.0
2020-10-13 12:18:18.876865,105.0,1.0,5921.0,1723.0,-13273,0.0
2020-10-13 12:18:18.892769,105.0,1.0,4382.0,2870.0,-14038,0.0
2020-10-13 12:18:18.939307,105.0,1.0,7381.0,3700.0,-11946,0.0
2020-10-13 12:18:19.033856,105.0,1.0,7785.0,3429.0,-10777,0.0
2020-10-13 12:18:19.174116,105.0,1.0,7464.0,4653.0,-15261,0.0
2020-10-13 12:18:19.283422,105.0,1.0,9894.0,8034.0,-15554,0.0
2020-10-13 12:18:19.384336,105.0,1.0,6229.0,1435.0,-11647,0.0
2020-10-13 12:18:19.478827,105.0,1.0,5327.0,1370.0,-11700,0.0
2020-10-13 12:18:19.588456,105.0,1.0,7203.0,1143.0,-11751,0.0
2020-10-13 12:18:19.650866,105.0,1.0,6895.0,603.0,-10199,0.0
2020-10-13 12:18:19.753090,105.0,1.0,6347.0,1021.0,-10003,0.0
2020-10-13 12:18:19.846865,105.0,1.0,6690.0,2108.0,-11543,0.0
2020-10-13 12:18:19.878073,105.0,1.0,7265.0,5828.0,-14860,0.0
2020-10-13 12:18:19.940555,105.0,1.0,7565.0,4255.0,-12575,0.0
2020-10-13 12:18:20.050213,105.0,1.0,6972.0,4162.0,-13305,0.0
2020-10-13 12:18:20.112714,105.0,1.0,8096.0,5271.0,-14878,0.0
2020-10-13 12:18:20.143951,105.0,1.0,9826.0,8218.0,-15609,0.0
2020-10-13 12:18:20.335022,105.0,1.0,6946.0,470.0,-10681,0.0
2020-10-13 12:18:20.413415,105.0,1.0,607.0,4304.0,-16294,0.0
2020-10-13 12:18:20.507192,105.0,1.0,8025.0,4543.0,-13776,0.0
2020-10-13 12:18:20.710149,105.0,1.0,6239.0,2904.0,-10732,0.0
2020-10-13 12:18:20.741446,105.0,1.0,8026.0,4303.0,-11847,0.0
2020-10-13 12:18:20.819556,105.0,1.0,9413.0,7581.0,-16828,0.0
2020-10-13 12:18:20.944535,105.0,1.0,3098.0,2111.0,-14252,0.0
2020-10-13 12:18:21.007021,105.0,1.0,9634.0,4694.0,-13269,0.0
2020-10-13 12:18:21.100467,105.0,1.0,6486.0,1134.0,-13057,0.0
2020-10-13 12:18:21.147595,105.0,1.0,14712.0,1337.0,-7076,0.0
2020-10-13 12:18:21.310730,105.0,1.0,15156.0,-1297.0,-8640,0.0
2020-10-13 12:18:21.373230,105.0,1.0,12483.0,-1245.0,-11870,0.0
2020-10-13 12:18:21.435746,105.0,1.0,20654.0,-324.0,-6138,0.0
2020-10-13 12:18:21.592232,105.0,1.0,25104.0,6763.0,2443,0.0
2020-10-13 12:18:21.623534,105.0,1.0,10475.0,6534.0,-15052,0.0
2020-10-13 12:18:21.733011,105.0,1.0,14927.0,7538.0,-12524,0.0
2020-10-13 12:18:21.937300,105.0,1.0,8555.0,3569.0,-12188,0.0
2020-10-13 12:18:21.984075,105.0,1.0,8364.0,5139.0,-13838,0.0
2020-10-13 12:18:22.031021,105.0,1.0,9409.0,1605.0,-10742,0.0
2020-10-13 12:18:22.093446,105.0,1.0,8607.0,44.0,-9693,0.0
2020-10-13 12:18:22.249786,105.0,1.0,8516.0,4021.0,-10177,0.0
2020-10-13 12:18:22.343509,105.0,1.0,10869.0,3339.0,-12760,0.0
2020-10-13 12:18:22.359052,105.0,1.0,10737.0,4380.0,-12586,0.0
2020-10-13 12:18:22.484116,105.0,1.0,10993.0,4895.0,-10832,0.0
2020-10-13 12:18:22.562127,105.0,1.0,12616.0,3866.0,-11136,0.0
2020-10-13 12:18:22.624720,105.0,1.0,15171.0,4377.0,-7368,0.0
2020-10-13 12:18:22.671580,105.0,1.0,6712.0,5820.0,-14586,0.0
2020-10-13 12:18:22.780574,105.0,1.0,9190.0,6383.0,-12450,0.0
2020-10-13 12:18:22.874591,105.0,1.0,10253.0,8313.0,-16885,0.0
2020-10-13 12:18:22.984026,105.0,1.0,10119.0,4348.0,-12182,0.0
2020-10-13 12:18:23.124612,105.0,1.0,10038.0,5517.0,-12187,0.0
2020-10-13 12:18:23.139870,105.0,1.0,7089.0,499.0,-7006,0.0
2020-10-13 12:18:23.405655,105.0,1.0,7870.0,1245.0,-9386,0.0
2020-10-13 12:18:23.468229,105.0,1.0,9407.0,8867.0,-15621,0.0
2020-10-13 12:18:23.499419,105.0,1.0,9835.0,4460.0,-12756,0.0
2020-10-13 12:18:23.592917,105.0,1.0,8385.0,2877.0,-9653,0.0
2020-10-13 12:18:23.671008,105.0,1.0,8242.0,3468.0,-11333,0.0
2020-10-13 12:18:23.843668,105.0,1.0,10003.0,6347.0,-14861,0.0
2020-10-13 12:18:23.984363,105.0,1.0,3040.0,4812.0,-14700,0.0
2020-10-13 12:18:24.000304,105.0,1.0,9198.0,4905.0,-12369,0.0
2020-10-13 12:18:24.093938,105.0,1.0,11298.0,4043.0,-10222,0.0
2020-10-13 12:18:24.143945,105.0,1.0,12001.0,6176.0,-11391,0.0
2020-10-13 12:18:24.238045,105.0,1.0,7838.0,2143.0,-13386,0.0
2020-10-13 12:18:24.394186,105.0,1.0,13526.0,1821.0,-10299,0.0
2020-10-13 12:18:24.566136,105.0,1.0,14865.0,5651.0,-11480,0.0
2020-10-13 12:18:24.597294,105.0,1.0,12197.0,2026.0,-10393,0.0
2020-10-13 12:18:24.706681,105.0,1.0,13531.0,836.0,-7634,0.0
2020-10-13 12:18:24.737606,105.0,1.0,13289.0,1481.0,-6633,0.0
2020-10-13 12:18:24.831336,105.0,1.0,13965.0,443.0,-6696,0.0
2020-10-13 12:18:24.987958,105.0,1.0,13375.0,-1996.0,-7704,0.0
2020-10-13 12:18:25.034721,105.0,1.0,11482.0,1378.0,-10047,0.0
2020-10-13 12:18:25.050313,105.0,1.0,15014.0,3457.0,-9739,0.0
2020-10-13 12:18:25.081443,105.0,1.0,15170.0,1881.0,-6728,0.0
2020-10-13 12:18:25.206580,105.0,1.0,13472.0,-422.0,-8094,0.0
2020-10-13 12:18:25.221826,105.0,1.0,11586.0,-669.0,-9848,0.0
2020-10-13 12:18:25.253125,105.0,1.0,11746.0,994.0,-11815,0.0
2020-10-13 12:18:25.315592,105.0,1.0,13711.0,568.0,-11024,0.0
2020-10-13 12:18:25.409573,105.0,1.0,15842.0,1087.0,-9271,0.0
2020-10-13 12:18:25.549872,105.0,1.0,7234.0,-71.0,-11288,0.0
2020-10-13 12:18:25.643978,105.0,1.0,12097.0,-789.0,-7892,0.0
2020-10-13 12:18:25.878292,105.0,1.0,8946.0,-430.0,-8375,0.0
2020-10-13 12:18:25.940852,105.0,1.0,10169.0,2491.0,-13155,0.0
2020-10-13 12:18:26.034510,105.0,1.0,11920.0,2855.0,-10082,0.0
2020-10-13 12:18:26.081035,105.0,1.0,10215.0,3137.0,-11608,0.0
2020-10-13 12:18:26.175021,105.0,1.0,12336.0,3740.0,-9550,0.0
2020-10-13 12:18:26.190349,105.0,1.0,11144.0,3060.0,-11348,0.0
2020-10-13 12:18:26.237581,105.0,1.0,10851.0,3964.0,-11710,0.0
2020-10-13 12:18:26.331302,105.0,1.0,13371.0,1848.0,-9825,0.0
2020-10-13 12:18:26.440326,105.0,1.0,9927.0,481.0,-7947,0.0
2020-10-13 12:18:26.534474,105.0,1.0,9217.0,914.0,-11325,0.0
2020-10-13 12:18:26.663193,105.0,1.0,-749.0,-2577.0,-19949,0.0
2020-10-13 12:18:26.772124,105.0,1.0,-330.0,-2181.0,-16068,0.0
2020-10-13 12:18:26.881756,105.0,1.0,11390.0,5398.0,-12524,0.0
2020-10-13 12:18:27.038056,105.0,1.0,6559.0,-7.0,-16576,0.0
2020-10-13 12:18:27.084581,105.0,1.0,12937.0,-405.0,-10986,0.0
2020-10-13 12:18:27.178608,105.0,1.0,12161.0,1593.0,-11185,0.0
2020-10-13 12:18:27.230073,105.0,1.0,12395.0,2190.0,-10440,0.0
2020-10-13 12:18:27.245655,105.0,1.0,11845.0,8.0,-11306,0.0
2020-10-13 12:18:27.292276,105.0,1.0,11219.0,2369.0,-9511,0.0
2020-10-13 12:18:27.386250,105.0,1.0,9583.0,1542.0,-16233,0.0
2020-10-13 12:18:27.448754,105.0,1.0,7028.0,1693.0,-13892,0.0
2020-10-13 12:18:27.495667,105.0,1.0,8889.0,-2000.0,-9214,0.0
2020-10-13 12:18:27.542434,105.0,1.0,8676.0,-1279.0,-16996,0.0
2020-10-13 12:18:27.645779,105.0,1.0,11788.0,880.0,-11897,0.0
2020-10-13 12:18:27.733118,105.0,1.0,9524.0,-890.0,-9092,0.0
2020-10-13 12:18:27.826842,105.0,1.0,13544.0,2008.0,-11682,0.0
2020-10-13 12:18:27.889335,105.0,1.0,4182.0,-296.0,-13417,0.0
2020-10-13 12:18:28.045272,105.0,1.0,6746.0,1242.0,-18373,0.0
2020-10-13 12:18:28.326777,105.0,1.0,10516.0,2605.0,-12558,0.0
2020-10-13 12:18:28.435816,105.0,1.0,9303.0,3835.0,-10964,0.0
2020-10-13 12:18:28.545156,105.0,1.0,9243.0,1261.0,-11932,0.0
2020-10-13 12:18:28.608395,105.0,1.0,6710.0,-2659.0,-11758,0.0
2020-10-13 12:18:28.639632,105.0,1.0,8443.0,-532.0,-14030,0.0
2020-10-13 12:18:28.786698,105.0,1.0,8842.0,75.0,-12953,0.0
2020-10-13 12:18:28.911891,105.0,1.0,8933.0,402.0,-14063,0.0
2020-10-13 12:18:29.026367,105.0,1.0,8927.0,4074.0,-13575,0.0
2020-10-13 12:18:29.088557,105.0,1.0,9570.0,960.0,-13663,0.0
2020-10-13 12:18:29.201118,105.0,1.0,8933.0,640.0,-12806,0.0
2020-10-13 12:18:29.279123,105.0,1.0,9540.0,516.0,-13078,0.0
2020-10-13 12:18:29.325809,105.0,1.0,8731.0,268.0,-13002,0.0
2020-10-13 12:18:29.482292,105.0,1.0,10443.0,-59.0,-10930,0.0
2020-10-13 12:18:29.591648,105.0,1.0,4098.0,2147.0,-13360,0.0
2020-10-13 12:18:29.669793,105.0,1.0,1454.0,1404.0,-16987,0.0
2020-10-13 12:18:29.794722,105.0,1.0,5732.0,892.0,-17237,0.0
2020-10-13 12:18:29.841624,105.0,1.0,7251.0,120.0,-15103,0.0
2020-10-13 12:18:29.982229,105.0,1.0,8085.0,2416.0,-12847,0.0
2020-10-13 12:18:30.044663,105.0,1.0,7746.0,2178.0,-13813,0.0
2020-10-13 12:18:30.232246,105.0,1.0,8000.0,2277.0,-13027,0.0
2020-10-13 12:18:30.263358,105.0,1.0,7815.0,2265.0,-13488,0.0
2020-10-13 12:18:30.294290,105.0,1.0,7839.0,2287.0,-13643,0.0
2020-10-13 12:18:30.341472,105.0,1.0,7938.0,2245.0,-13514,0.0
2020-10-13 12:18:30.450813,105.0,1.0,7946.0,2302.0,-13705,0.0
2020-10-13 12:18:30.544516,105.0,1.0,8035.0,2311.0,-13685,0.0
2020-10-13 12:18:30.591147,105.0,1.0,7839.0,2562.0,-14210,0.0
2020-10-13 12:18:30.716985,105.0,1.0,7637.0,3877.0,-14235,0.0
2020-10-13 12:18:30.732622,105.0,1.0,7197.0,3707.0,-13954,0.0
2020-10-13 12:18:30.798364,105.0,1.0,6878.0,3731.0,-14077,0.0
2020-10-13 12:18:31.050791,105.0,1.0,7617.0,1387.0,-12428,0.0
2020-10-13 12:18:31.160135,105.0,1.0,6354.0,3875.0,-12485,0.0
2020-10-13 12:18:31.175489,105.0,1.0,5825.0,2345.0,-14555,0.0
2020-10-13 12:18:31.222612,105.0,1.0,7654.0,666.0,-14492,0.0
2020-10-13 12:18:31.417366,105.0,1.0,9002.0,-3505.0,-4782,0.0
2020-10-13 12:18:31.448335,105.0,1.0,10168.0,-258.0,-12149,0.0
2020-10-13 12:18:31.463930,105.0,1.0,10223.0,515.0,-12708,0.0
2020-10-13 12:18:31.495197,105.0,1.0,10027.0,-76.0,-12127,0.0
2020-10-13 12:18:31.682660,105.0,1.0,9956.0,-1165.0,-13123,0.0
2020-10-13 12:18:31.745132,105.0,1.0,7493.0,-530.0,-11883,0.0
2020-10-13 12:18:31.870391,105.0,1.0,8205.0,228.0,-13758,0.0
2020-10-13 12:18:31.901633,105.0,1.0,7679.0,-215.0,-13747,0.0
2020-10-13 12:18:32.089062,105.0,1.0,7548.0,-382.0,-13541,0.0
2020-10-13 12:18:32.135884,105.0,1.0,7813.0,520.0,-13240,0.0
2020-10-13 12:18:32.307496,105.0,1.0,7481.0,705.0,-14073,0.0
2020-10-13 12:18:32.401585,105.0,1.0,8642.0,1186.0,-12479,0.0
2020-10-13 12:18:32.627213,105.0,1.0,8435.0,1258.0,-13400,0.0
2020-10-13 12:18:32.865196,105.0,1.0,8318.0,1288.0,-13261,0.0
2020-10-13 12:18:32.927641,105.0,1.0,8107.0,1243.0,-13342,0.0
2020-10-13 12:18:32.974724,105.0,1.0,8456.0,1175.0,-13393,0.0
2020-10-13 12:18:33.021564,105.0,1.0,8473.0,1240.0,-13737,0.0
2020-10-13 12:18:33.084105,105.0,1.0,8253.0,1196.0,-13524,0.0
2020-10-13 12:18:33.209149,105.0,1.0,8295.0,1259.0,-13438,0.0
2020-10-13 12:18:33.255968,105.0,1.0,8154.0,1547.0,-13282,0.0
2020-10-13 12:18:33.302546,105.0,1.0,8144.0,1239.0,-13654,0.0
2020-10-13 12:18:33.412164,105.0,1.0,8143.0,1037.0,-13532,0.0
2020-10-13 12:18:33.599368,105.0,1.0,8053.0,1163.0,-13770,0.0
2020-10-13 12:18:33.677475,105.0,1.0,8189.0,1142.0,-13624,0.0
2020-10-13 12:18:33.739910,105.0,1.0,7852.0,1189.0,-13393,0.0
2020-10-13 12:18:33.896436,105.0,1.0,7949.0,1282.0,-13358,0.0
2020-10-13 12:18:33.990092,105.0,1.0,7926.0,1282.0,-13367,0.0
2020-10-13 12:18:34.036714,105.0,1.0,7981.0,1906.0,-13955,0.0
2020-10-13 12:18:34.052336,105.0,1.0,9245.0,3340.0,-14994,0.0
2020-10-13 12:18:34.193268,105.0,1.0,9014.0,2331.0,-13490,0.0
2020-10-13 12:18:34.302325,105.0,1.0,10194.0,1759.0,-12914,0.0
2020-10-13 12:18:34.365055,105.0,1.0,8044.0,-1679.0,-14031,0.0
2020-10-13 12:18:34.474481,105.0,1.0,6951.0,1671.0,-13714,0.0
2020-10-13 12:18:34.599378,105.0,1.0,8931.0,2384.0,-13236,0.0
2020-10-13 12:18:34.645946,105.0,1.0,8739.0,2203.0,-12833,0.0
2020-10-13 12:18:34.817812,105.0,1.0,9013.0,2065.0,-12516,0.0
2020-10-13 12:18:34.927602,105.0,1.0,8853.0,2111.0,-12974,0.0
2020-10-13 12:18:35.074475,105.0,1.0,8845.0,2176.0,-13024,0.0
2020-10-13 12:18:35.152576,105.0,1.0,8720.0,1953.0,-12850,0.0
2020-10-13 12:18:35.230684,105.0,1.0,8681.0,2442.0,-13141,0.0
2020-10-13 12:18:35.261958,105.0,1.0,8646.0,2013.0,-13417,0.0
2020-10-13 12:18:35.340068,105.0,1.0,8587.0,2335.0,-13274,0.0
2020-10-13 12:18:35.402517,105.0,1.0,8665.0,2456.0,-13474,0.0
2020-10-13 12:18:35.465002,105.0,1.0,8405.0,2105.0,-13236,0.0
2020-10-13 12:18:35.527487,105.0,1.0,8633.0,2097.0,-13109,0.0
2020-10-13 12:18:35.574352,105.0,1.0,8394.0,2160.0,-12942,0.0
2020-10-13 12:18:35.636875,105.0,1.0,8709.0,2153.0,-13260,0.0
2020-10-13 12:18:35.652533,105.0,1.0,8457.0,2165.0,-13287,0.0
2020-10-13 12:18:35.777875,105.0,1.0,8396.0,2053.0,-13296,0.0
2020-10-13 12:18:35.824612,105.0,1.0,8448.0,2166.0,-13318,0.0
2020-10-13 12:18:35.855542,105.0,1.0,4911.0,2318.0,-11678,0.0
2020-10-13 12:18:35.934551,105.0,1.0,4820.0,1922.0,-17646,0.0
2020-10-13 12:18:36.032123,105.0,1.0,3705.0,3207.0,-16961,0.0
2020-10-13 12:18:36.094361,105.0,1.0,-851.0,4988.0,-13120,0.0
2020-10-13 12:18:36.188751,105.0,1.0,7827.0,1807.0,-13440,0.0
2020-10-13 12:18:36.220027,105.0,1.0,3050.0,968.0,-14694,0.0
2020-10-13 12:18:36.470263,105.0,1.0,5872.0,2892.0,-14105,0.0
2020-10-13 12:18:36.516849,105.0,1.0,5355.0,2565.0,-12028,0.0
2020-10-13 12:18:36.579285,105.0,1.0,6990.0,1320.0,-14045,0.0
2020-10-13 12:18:36.751420,105.0,1.0,9439.0,4455.0,-10800,0.0
2020-10-13 12:18:36.814192,105.0,1.0,10334.0,4011.0,-11283,0.0
2020-10-13 12:18:36.845174,105.0,1.0,15987.0,10163.0,-11628,0.0
2020-10-13 12:18:37.032932,105.0,1.0,15316.0,5910.0,-6646,0.0
2020-10-13 12:18:37.204916,105.0,1.0,10744.0,1242.0,-8699,0.0
2020-10-13 12:18:37.251677,105.0,1.0,10165.0,2856.0,-11785,0.0
2020-10-13 12:18:37.314146,105.0,1.0,10015.0,3079.0,-11724,0.0
2020-10-13 12:18:37.361002,105.0,1.0,12489.0,4360.0,-12912,0.0
2020-10-13 12:18:37.392155,105.0,1.0,9303.0,2356.0,-11365,0.0
2020-10-13 12:18:37.438789,105.0,1.0,9345.0,2999.0,-10344,0.0
2020-10-13 12:18:37.454407,105.0,1.0,9113.0,3870.0,-15218,0.0
2020-10-13 12:18:37.626543,105.0,1.0,13257.0,7763.0,-9923,0.0
